 #0 N,n_u,error_u,n_d,error_d
       80000  0.49996777436947903       1.25150913244831820E-003
       90000  0.50015867055479724       1.17928707603901623E-003
      100000  0.49997323212244971       1.11836914485584880E-003
      110000  0.49978397724308776       1.06684959894796797E-003
      120000  0.50013268144507550       1.02086442776629658E-003
      130000  0.50003071838583135       9.80425113824703832E-004
      140000  0.49995694987587486       9.44923895391043068E-004
      150000  0.49959146884985733       9.12943359801714725E-004
      160000  0.49968244720855137       8.83956444707644277E-004
      170000  0.49942942969884735       8.57702355644448145E-004
      180000  0.49915973546485537       8.33500814920017249E-004
      190000  0.49918696517284783       8.11175392628707458E-004
      200000  0.49913914183193214       7.90529494639948568E-004
      210000  0.49938334182037059       7.71510943091613909E-004
      220000  0.49931919214784443       7.53985051784261543E-004
      230000  0.49960350285323279       7.37528368093683453E-004
      240000  0.49949569546590600       7.22155028170771854E-004
      250000  0.49938856853655966       7.07577226710124122E-004
      260000  0.49954111828402897       6.93732570853496924E-004
      270000  0.49951955554278771       6.80704742789379883E-004
      280000  0.49963099995476190       6.68484654120343291E-004
      290000  0.49987002822579463       6.56820507376672377E-004
      300000  0.49970792516876206       6.45762686978658125E-004
      310000  0.49989806954514154       6.35270577425460048E-004
      320000  0.49991742589177063       6.25222812213658131E-004
      330000  0.50005034188267716       6.15548701678663899E-004
      340000  0.50022988478969488       6.06337898028133280E-004
      350000  0.50015120788868028       5.97591007828623998E-004
      360000  0.50002703359130185       5.89283290724848942E-004
      370000  0.49987882199699735       5.81160447775128986E-004
      380000  0.50007219842878570       5.73470931518988108E-004
      390000  0.49985260241810719       5.65956677538850383E-004
      400000  0.49967639074550907       5.58826967687678475E-004
      410000  0.49980446896443426       5.51916462801875876E-004
      420000  0.49972313869613072       5.45308667966160239E-004
      430000  0.49967322861824265       5.39016948654645308E-004
      440000  0.49980981184658985       5.32829848951774944E-004
      450000  0.49982900100819594       5.26846276208994347E-004
      460000  0.49981040045960196       5.21102286704871391E-004
      470000  0.49988570323819681       5.15538900116828359E-004
      480000  0.49996757826014948       5.10162645092636195E-004
      490000  0.49994952874981297       5.04955624140774511E-004
      500000  0.49989472052677020       4.99955855276698591E-004
      510000  0.49993631502013963       4.95064697527528822E-004
      520000  0.49997262262326619       4.90400672936134869E-004
      530000  0.50007927412932018       4.85740154036781073E-004
      540000  0.50011980504670328       4.81267604803792563E-004
      550000  0.50013570016155551       4.76913402203006122E-004
      560000  0.50012623981541515       4.72585330016071249E-004
      570000  0.50022825171037943       4.68403769685456586E-004
      580000  0.50022811003973189       4.64361443675510442E-004
      590000  0.50019856549701103       4.60445436673843813E-004
      600000  0.50020180683243998       4.56560637386623685E-004
      610000  0.50016755454778228       4.52783553414368481E-004
      620000  0.50018957009757592       4.49089751622850015E-004
      630000  0.50017010185125432       4.45494453273415493E-004
      640000  0.50021692813064833       4.41959513482440610E-004
      650000  0.50013694610260739       4.38523286108942055E-004
      660000  0.50004686370739748       4.35191103215908505E-004
      670000  0.50010285345230987       4.31937537739851963E-004
      680000  0.50000476991423182       4.28764308542584267E-004
      690000  0.50005883909209048       4.25665484298492569E-004
      700000  0.50006703438220235       4.22613282335682896E-004
      710000  0.50015319366837008       4.19609975451682143E-004
      720000  0.50010888815467813       4.16679268814810404E-004
      730000  0.50004997945100693       4.13783018070446431E-004
      740000  0.50013063119662704       4.10990727855333371E-004
      750000  0.50011221707779252       4.08251340049819241E-004
      760000  0.50010499631776872       4.05606960577473879E-004
      770000  0.50015155967214342       4.02956426720878680E-004
      780000  0.50014826710328630       4.00379048757278457E-004
      790000  0.50009000429716943       3.97863364831759294E-004
      800000  0.50013234611462076       3.95365833888403810E-004
      810000  0.50009619327151489       3.92893669127335524E-004
      820000  0.50009934265387912       3.90488830115934575E-004
      830000  0.50011200989004634       3.88126500721983655E-004
      840000  0.50012932231734541       3.85801351648279683E-004
      850000  0.50015537137970190       3.83530608423649280E-004
      860000  0.50014605405953860       3.81291919489143156E-004
      870000  0.50008838156792990       3.79106493636446320E-004
      880000  0.50011766435166849       3.76940110284408429E-004
      890000  0.50014009602569853       3.74834403370391121E-004
      900000  0.50013868221995283       3.72744714007805132E-004
      910000  0.50014645365438548       3.70687922273771374E-004
      920000  0.50015591917137214       3.68664566358783269E-004
      930000  0.50008719362793663       3.66688174175199108E-004
      940000  0.50005031754296003       3.64712609732457612E-004
      950000  0.50007249322221958       3.62773318561197160E-004
      960000  0.50002981984258443       3.60876279752846043E-004
      970000  0.50005829831578907       3.59015768917799241E-004
      980000  0.49999874681398182       3.57186768552577650E-004
      990000  0.49997514853957659       3.55393249238948291E-004
     1000000  0.49996663682557113       3.53610476262074724E-004


 #2 N,I3,error_3
       10000   3.1457999999999999       4.34451378177121220E-002
       20000   3.1478999999999999       3.07306036387181916E-002
       30000   3.1372000000000000       2.50487524639451849E-002
       40000   3.1564500000000000       2.17593083529785021E-002
       50000   3.1339199999999998       1.93925346460951317E-002
       60000   3.1545000000000001       1.77609121387388227E-002
       70000   3.1326857142857141       1.63864553326015829E-002
       80000   3.1518750000000000       1.53749999999999980E-002
       90000   3.1383333333333332       1.44645159691647561E-002
      100000   3.1451400000000000       1.37371176015931382E-002
      110000   3.1312909090909091       1.30689588701783446E-002
      120000   3.1627500000000000       1.25752733568698215E-002
      130000   3.1434923076923078       1.20450927914661395E-002
      140000   3.1314000000000002       1.15845956831845103E-002
      150000   3.1409199999999999       1.12087822710587089E-002
      160000   3.1439249999999999       1.08580471310452502E-002
      170000   3.1411411764705881       1.05291882986474176E-002
      180000   3.1318333333333332       1.02173599547262916E-002
      190000   3.1526526315789472       9.97784804071227133E-003
      200000   3.1383000000000001       9.70304076050389382E-003
      210000   3.1480571428571427       9.48390688460817692E-003
      220000   3.1356000000000002       9.24750580623573404E-003
      230000   3.1424086956521737       9.05405318169786623E-003
      240000   3.1433499999999999       8.86474759933975585E-003
      250000   3.1433520000000001       8.68564608995784498E-003
      260000   3.1380461538461537       8.50978552633037920E-003
      270000   3.1442222222222220       8.35892367103992576E-003
      280000   3.1406357142857142       8.20361729572350630E-003
      290000   3.1368206896551722       8.05603738860854145E-003
      300000   3.1403400000000001       7.92507413214538908E-003
