      3.23      3.26     21.38
      3.23      3.26     21.43
      3.23      3.26     21.48
      3.24      3.26     21.53
      3.24      3.26     21.58
      3.24      3.26     21.63
      3.25      3.26     21.68
      3.25      3.26     21.73
      3.25      3.26     21.78
      3.26      3.26     21.83
      3.26      3.26     21.88
      3.26      3.36     21.92
      3.26      3.36     21.94
      3.27      3.36     21.96
      3.27      3.36     21.98
      3.27      3.36     22.00
      3.28      3.36     22.02
      3.28      3.36     22.04
      3.28      3.36     22.07
      3.29      3.36     22.09
      3.29      3.36     22.11
      3.29      3.36     22.13
      3.29      3.36     22.15
      3.30      3.36     22.17
      3.30      3.36     22.19
      3.30      3.36     22.22
      3.31      3.36     22.24
      3.31      3.36     22.26
      3.31      3.36     22.28
      3.32      3.36     22.30
      3.32      3.36     22.32
      3.32      3.36     22.34
      3.32      3.36     22.36
      3.33      3.36     22.39
      3.33      3.36     22.41
      3.33      3.36     22.43
      3.34      3.36     22.45
      3.34      3.36     22.47
      3.34      3.36     22.49
      3.35      3.36     22.51
      3.35      3.36     22.53
      3.35      3.36     22.56
      3.35      3.36     22.58
      3.36      3.36     22.60
      3.36      3.46     22.62
      3.36      3.46     22.61
      3.37      3.46     22.59
      3.37      3.46     22.58
      3.37      3.46     22.56
      3.38      3.46     22.55
      3.38      3.46     22.53
      3.38      3.46     22.52
      3.38      3.46     22.50
      3.39      3.46     22.49
      3.39      3.46     22.48
      3.39      3.46     22.46
      3.40      3.46     22.45
      3.40      3.46     22.43
      3.40      3.46     22.42
      3.40      3.46     22.40
      3.41      3.46     22.39
      3.41      3.46     22.38
      3.41      3.46     22.36
      3.42      3.46     22.35
      3.42      3.46     22.33
      3.42      3.46     22.32
      3.43      3.46     22.30
      3.43      3.46     22.29
      3.43      3.46     22.27
      3.43      3.46     22.26
      3.44      3.46     22.25
      3.44      3.46     22.23
      3.44      3.46     22.22
      3.45      3.46     22.20
      3.45      3.46     22.19
      3.45      3.46     22.17
      3.46      3.46     22.16
      3.46      3.46     22.14
      3.46      3.56     22.11
      3.46      3.56     22.06
      3.47      3.56     22.02
      3.47      3.56     21.97
      3.47      3.56     21.93
      3.48      3.56     21.88
      3.48      3.56     21.84
      3.48      3.56     21.79
      3.49      3.56     21.75
      3.49      3.56     21.70
      3.49      3.56     21.66
      3.50      3.56     21.61
      3.50      3.56     21.57
      3.50      3.56     21.52
      3.50      3.56     21.48
      3.51      3.56     21.43
      3.51      3.56     21.39
      3.51      3.56     21.34
      3.52      3.56     21.29
      3.52      3.56     21.25
      3.52      3.56     21.20
      3.53      3.56     21.16
      3.53      3.56     21.11
      3.53      3.56     21.07
      3.53      3.56     21.02
      3.54      3.56     20.98
      3.54      3.56     20.93
      3.54      3.56     20.89
      3.55      3.56     20.84
      3.55      3.56     20.80
      3.55      3.56     20.75
      3.56      3.56     20.71
      3.56      3.56     20.66
      3.56      3.65     20.61
      3.56      3.65     20.54
      3.57      3.65     20.47
      3.57      3.65     20.41
      3.57      3.65     20.34
      3.58      3.65     20.27
      3.58      3.65     20.20
      3.58      3.65     20.14
      3.59      3.65     20.07
      3.59      3.65     20.00
      3.59      3.65     19.93
      3.59      3.65     19.87
      3.60      3.65     19.80
      3.60      3.65     19.73
      3.60      3.65     19.66
      3.61      3.65     19.60
      3.61      3.65     19.53
      3.61      3.65     19.46
      3.62      3.65     19.40
      3.62      3.65     19.33
      3.62      3.65     19.26
      3.62      3.65     19.19
      3.63      3.65     19.13
      3.63      3.65     19.06
      3.63      3.65     18.99
      3.64      3.65     18.92
      3.64      3.65     18.86
      3.64      3.65     18.79
      3.64      3.65     18.72
      3.65      3.65     18.65
      3.65      3.75     18.59
      3.65      3.75     18.53
      3.66      3.75     18.47
      3.66      3.75     18.41
      3.66      3.75     18.36
      3.67      3.75     18.30
      3.67      3.75     18.24
      3.67      3.75     18.18
      3.67      3.75     18.12
      3.68      3.75     18.06
      3.68      3.75     18.00
      3.68      3.75     17.94
      3.69      3.75     17.88
      3.69      3.75     17.83
      3.69      3.75     17.77
      3.70      3.75     17.71
      3.70      3.75     17.65
      3.70      3.75     17.59
      3.70      3.75     17.53
      3.71      3.75     17.47
      3.71      3.75     17.41
      3.71      3.75     17.36
      3.72      3.75     17.30
      3.72      3.75     17.24
      3.72      3.75     17.18
      3.73      3.75     17.12
      3.73      3.75     17.06
      3.73      3.75     17.00
      3.74      3.75     16.94
      3.74      3.75     16.89
      3.74      3.75     16.83
      3.74      3.75     16.77
      3.75      3.75     16.71
      3.75      3.75     16.65
      3.75      3.85     16.61
      3.76      3.85     16.56
      3.76      3.85     16.52
      3.76      3.85     16.48
      3.77      3.85     16.43
      3.77      3.85     16.39
      3.77      3.85     16.35
      3.77      3.85     16.30
      3.78      3.85     16.26
      3.78      3.85     16.22
      3.78      3.85     16.17
      3.79      3.85     16.13
      3.79      3.85     16.08
      3.79      3.85     16.04
      3.80      3.85     16.00
      3.80      3.85     15.95
      3.80      3.85     15.91
      3.80      3.85     15.87
      3.81      3.85     15.82
      3.81      3.85     15.78
      3.81      3.85     15.74
      3.82      3.85     15.69
      3.82      3.85     15.65
      3.82      3.85     15.61
      3.83      3.85     15.56
      3.83      3.85     15.52
      3.83      3.85     15.48
      3.83      3.85     15.43
      3.84      3.85     15.39
      3.84      3.85     15.34
      3.84      3.85     15.30
      3.85      3.85     15.26
      3.85      3.85     15.21
      3.85      3.95     15.19
      3.86      3.95     15.16
      3.86      3.95     15.14
      3.86      3.95     15.12
      3.86      3.95     15.10
      3.87      3.95     15.07
      3.87      3.95     15.05
      3.87      3.95     15.03
      3.88      3.95     15.01
      3.88      3.95     14.99
      3.88      3.95     14.96
      3.88      3.95     14.94
      3.89      3.95     14.92
      3.89      3.95     14.90
      3.89      3.95     14.87
      3.90      3.95     14.85
      3.90      3.95     14.83
      3.90      3.95     14.81
      3.91      3.95     14.79
      3.91      3.95     14.76
      3.91      3.95     14.74
      3.91      3.95     14.72
      3.92      3.95     14.70
      3.92      3.95     14.67
      3.92      3.95     14.65
      3.93      3.95     14.63
      3.93      3.95     14.61
      3.93      3.95     14.59
      3.94      3.95     14.56
      3.94      3.95     14.54
      3.94      3.95     14.52
      3.94      3.95     14.50
      3.95      3.95     14.47
      3.95      4.05     14.46
      3.95      4.05     14.46
      3.96      4.05     14.46
      3.96      4.05     14.46
      3.96      4.05     14.46
      3.97      4.05     14.46
      3.97      4.05     14.47
      3.97      4.05     14.47
      3.98      4.05     14.47
      3.98      4.05     14.47
      3.98      4.05     14.47
      3.98      4.05     14.47
      3.99      4.05     14.47
      3.99      4.05     14.47
      3.99      4.05     14.47
      4.00      4.05     14.47
      4.00      4.05     14.47
      4.00      4.05     14.48
      4.01      4.05     14.48
      4.01      4.05     14.48
      4.01      4.05     14.48
      4.01      4.05     14.48
      4.02      4.05     14.48
      4.02      4.05     14.48
      4.02      4.05     14.48
      4.03      4.05     14.48
      4.03      4.05     14.48
      4.03      4.05     14.48
      4.03      4.05     14.49
      4.04      4.05     14.49
      4.04      4.05     14.49
      4.04      4.05     14.49
      4.05      4.05     14.49
      4.05      4.15     14.49
      4.05      4.15     14.51
      4.06      4.15     14.54
      4.06      4.15     14.56
      4.06      4.15     14.59
      4.07      4.15     14.61
      4.07      4.15     14.63
      4.07      4.15     14.66
      4.07      4.15     14.68
      4.08      4.15     14.71
      4.08      4.15     14.73
      4.08      4.15     14.75
      4.09      4.15     14.78
      4.09      4.15     14.80
      4.09      4.15     14.83
      4.10      4.15     14.85
      4.10      4.15     14.87
      4.10      4.15     14.90
      4.10      4.15     14.92
      4.11      4.15     14.95
      4.11      4.15     14.97
      4.11      4.15     14.99
      4.12      4.15     15.02
      4.12      4.15     15.04
      4.12      4.15     15.07
      4.13      4.15     15.09
      4.13      4.15     15.11
      4.13      4.15     15.14
      4.13      4.15     15.16
      4.14      4.15     15.19
      4.14      4.15     15.21
      4.14      4.15     15.23
      4.15      4.15     15.26
      4.15      4.15     15.28
      4.15      4.25     15.32
      4.16      4.25     15.37
      4.16      4.25     15.41
      4.16      4.25     15.46
      4.16      4.25     15.50
      4.17      4.25     15.55
      4.17      4.25     15.59
      4.17      4.25     15.64
      4.18      4.25     15.68
      4.18      4.25     15.73
      4.18      4.25     15.77
      4.18      4.25     15.82
      4.19      4.25     15.86
      4.19      4.25     15.91
      4.19      4.25     15.95
      4.20      4.25     16.00
      4.20      4.25     16.04
      4.20      4.25     16.09
      4.21      4.25     16.14
      4.21      4.25     16.18
      4.21      4.25     16.23
      4.22      4.25     16.27
      4.22      4.25     16.32
      4.22      4.25     16.36
      4.22      4.25     16.41
      4.23      4.25     16.45
      4.23      4.25     16.50
      4.23      4.25     16.54
      4.24      4.25     16.59
      4.24      4.25     16.63
      4.24      4.25     16.68
      4.24      4.25     16.72
      4.25      4.25     16.77
      4.25      4.35     16.82
      4.25      4.35     16.88
      4.26      4.35     16.94
      4.26      4.35     17.00
      4.26      4.35     17.06
      4.27      4.35     17.12
      4.27      4.35     17.18
      4.27      4.35     17.24
      4.28      4.35     17.30
      4.28      4.35     17.35
      4.28      4.35     17.41
      4.28      4.35     17.47
      4.29      4.35     17.53
      4.29      4.35     17.59
      4.29      4.35     17.65
      4.30      4.35     17.71
      4.30      4.35     17.77
      4.30      4.35     17.83
      4.30      4.35     17.89
      4.31      4.35     17.95
      4.31      4.35     18.01
      4.31      4.35     18.07
      4.32      4.35     18.13
      4.32      4.35     18.19
      4.32      4.35     18.25
      4.33      4.35     18.30
      4.33      4.35     18.36
      4.33      4.35     18.42
      4.34      4.35     18.48
      4.34      4.35     18.54
      4.34      4.35     18.60
      4.34      4.35     18.66
      4.35      4.35     18.72
      4.35      4.35     18.78
      4.35      4.44     18.85
      4.36      4.44     18.91
      4.36      4.44     18.98
      4.36      4.44     19.05
      4.37      4.44     19.11
      4.37      4.44     19.18
      4.37      4.44     19.25
      4.37      4.44     19.31
      4.38      4.44     19.38
      4.38      4.44     19.45
      4.38      4.44     19.51
      4.39      4.44     19.58
      4.39      4.44     19.65
      4.39      4.44     19.71
      4.39      4.44     19.78
      4.40      4.44     19.85
      4.40      4.44     19.91
      4.40      4.44     19.98
      4.41      4.44     20.05
      4.41      4.44     20.11
      4.41      4.44     20.18
      4.42      4.44     20.25
      4.42      4.44     20.31
      4.42      4.44     20.38
      4.43      4.44     20.45
      4.43      4.44     20.51
      4.43      4.44     20.58
      4.43      4.44     20.65
      4.44      4.44     20.71
      4.44      4.54     20.78
      4.44      4.54     20.82
      4.45      4.54     20.87
      4.45      4.54     20.91
      4.45      4.54     20.95
      4.45      4.54     21.00
      4.46      4.54     21.04
      4.46      4.54     21.08
      4.46      4.54     21.13
      4.47      4.54     21.17
      4.47      4.54     21.21
      4.47      4.54     21.26
      4.48      4.54     21.30
      4.48      4.54     21.34
      4.48      4.54     21.38
      4.49      4.54     21.43
      4.49      4.54     21.47
      4.49      4.54     21.51
      4.49      4.54     21.56
      4.50      4.54     21.60
      4.50      4.54     21.64
      4.50      4.54     21.69
      4.51      4.54     21.73
      4.51      4.54     21.77
      4.51      4.54     21.82
      4.51      4.54     21.86
      4.52      4.54     21.90
      4.52      4.54     21.95
      4.52      4.54     21.99
      4.53      4.54     22.03
      4.53      4.54     22.08
      4.53      4.54     22.12
      4.54      4.54     22.16
      4.54      4.54     22.21
      4.54      4.64     22.23
      4.55      4.64     22.24
      4.55      4.64     22.25
      4.55      4.64     22.26
      4.55      4.64     22.27
      4.56      4.64     22.29
      4.56      4.64     22.30
      4.56      4.64     22.31
      4.57      4.64     22.32
      4.57      4.64     22.33
      4.57      4.64     22.34
      4.57      4.64     22.36
      4.58      4.64     22.37
      4.58      4.64     22.38
      4.58      4.64     22.39
      4.59      4.64     22.40
      4.59      4.64     22.42
      4.59      4.64     22.43
      4.60      4.64     22.44
      4.60      4.64     22.45
      4.60      4.64     22.46
      4.61      4.64     22.47
      4.61      4.64     22.49
      4.61      4.64     22.50
      4.61      4.64     22.51
      4.62      4.64     22.52
      4.62      4.64     22.53
      4.62      4.64     22.54
      4.63      4.64     22.56
      4.63      4.64     22.57
      4.63      4.64     22.58
      4.64      4.64     22.59
      4.64      4.64     22.60
      4.64      4.74     22.60
      4.64      4.74     22.58
      4.65      4.74     22.55
      4.65      4.74     22.53
      4.65      4.74     22.51
      4.66      4.74     22.48
      4.66      4.74     22.46
      4.66      4.74     22.43
      4.66      4.74     22.41
      4.67      4.74     22.39
      4.67      4.74     22.36
      4.67      4.74     22.34
      4.68      4.74     22.31
      4.68      4.74     22.29
      4.68      4.74     22.27
      4.69      4.74     22.24
      4.69      4.74     22.22
      4.69      4.74     22.19
      4.70      4.74     22.17
      4.70      4.74     22.15
      4.70      4.74     22.12
      4.70      4.74     22.10
      4.71      4.74     22.07
      4.71      4.74     22.05
      4.71      4.74     22.03
      4.72      4.74     22.00
      4.72      4.74     21.98
      4.72      4.74     21.95
      4.72      4.74     21.93
      4.73      4.74     21.91
      4.73      4.74     21.88
      4.73      4.74     21.86
      4.74      4.74     21.83
      4.74      4.84     21.81
      4.74      4.84     21.76
      4.75      4.84     21.71
      4.75      4.84     21.66
      4.75      4.84     21.60
      4.76      4.84     21.55
      4.76      4.84     21.50
      4.76      4.84     21.45
      4.76      4.84     21.40
      4.77      4.84     21.35
      4.77      4.84     21.30
      4.77      4.84     21.25
      4.78      4.84     21.19
      4.78      4.84     21.14
      4.78      4.84     21.09
      4.78      4.84     21.04
      4.79      4.84     20.99
      4.79      4.84     20.94
      4.79      4.84     20.89
      4.80      4.84     20.84
      4.80      4.84     20.78
      4.80      4.84     20.73
      4.81      4.84     20.68
      4.81      4.84     20.63
      4.81      4.84     20.58
      4.82      4.84     20.53
      4.82      4.84     20.48
      4.82      4.84     20.42
      4.82      4.84     20.37
      4.83      4.84     20.32
      4.83      4.84     20.27
      4.83      4.84     20.22
      4.84      4.84     20.17
      4.84      4.84     20.12
      4.84      4.94     20.06
      4.85      4.94     20.00
      4.85      4.94     19.94
      4.85      4.94     19.87
      4.85      4.94     19.81
      4.86      4.94     19.75
      4.86      4.94     19.69
      4.86      4.94     19.63
      4.87      4.94     19.56
      4.87      4.94     19.50
      4.87      4.94     19.44
      4.88      4.94     19.38
      4.88      4.94     19.32
      4.88      4.94     19.26
      4.88      4.94     19.19
      4.89      4.94     19.13
      4.89      4.94     19.07
      4.89      4.94     19.01
      4.90      4.94     18.95
      4.90      4.94     18.88
      4.90      4.94     18.82
      4.91      4.94     18.76
      4.91      4.94     18.70
      4.91      4.94     18.64
      4.91      4.94     18.58
      4.92      4.94     18.51
      4.92      4.94     18.45
      4.92      4.94     18.39
      4.93      4.94     18.33
      4.93      4.94     18.27
      4.93      4.94     18.20
      4.93      4.94     18.14
      4.94      4.94     18.08
      4.94      5.04     18.02
      4.94      5.04     17.97
      4.95      5.04     17.91
      4.95      5.04     17.86
      4.95      5.04     17.80
      4.96      5.04     17.74
      4.96      5.04     17.69
      4.96      5.04     17.63
      4.97      5.04     17.58
      4.97      5.04     17.52
      4.97      5.04     17.47
      4.97      5.04     17.41
      4.98      5.04     17.36
      4.98      5.04     17.30
      4.98      5.04     17.24
      4.99      5.04     17.19
      4.99      5.04     17.13
      4.99      5.04     17.08
      4.99      5.04     17.02
      5.00      5.04     16.97
      5.00      5.04     16.91
      5.00      5.04     16.86
      5.01      5.04     16.80
      5.01      5.04     16.74
      5.01      5.04     16.69
      5.02      5.04     16.63
      5.02      5.04     16.58
      5.02      5.04     16.52
      5.03      5.04     16.47
      5.03      5.04     16.41
      5.03      5.04     16.36
      5.03      5.04     16.30
      5.04      5.04     16.25
      5.04      5.04     16.19
      5.04      5.14     16.15
      5.05      5.14     16.11
      5.05      5.14     16.08
      5.05      5.14     16.04
      5.05      5.14     16.00
      5.06      5.14     15.96
      5.06      5.14     15.92
      5.06      5.14     15.89
      5.07      5.14     15.85
      5.07      5.14     15.81
      5.07      5.14     15.77
      5.08      5.14     15.73
      5.08      5.14     15.69
      5.08      5.14     15.66
      5.09      5.14     15.62
      5.09      5.14     15.58
      5.09      5.14     15.54
      5.09      5.14     15.50
      5.10      5.14     15.47
      5.10      5.14     15.43
      5.10      5.14     15.39
      5.11      5.14     15.35
      5.11      5.14     15.31
      5.11      5.14     15.28
      5.12      5.14     15.24
      5.12      5.14     15.20
      5.12      5.14     15.16
      5.12      5.14     15.12
      5.13      5.14     15.09
      5.13      5.14     15.05
      5.13      5.14     15.01
      5.14      5.14     14.97
      5.14      5.14     14.93
      5.14      5.23     14.91
      5.14      5.23     14.89
      5.15      5.23     14.87
      5.15      5.23     14.86
      5.15      5.23     14.84
      5.16      5.23     14.82
      5.16      5.23     14.80
      5.16      5.23     14.78
      5.17      5.23     14.77
      5.17      5.23     14.75
      5.17      5.23     14.73
      5.18      5.23     14.71
      5.18      5.23     14.70
      5.18      5.23     14.68
      5.18      5.23     14.66
      5.19      5.23     14.64
      5.19      5.23     14.63
      5.19      5.23     14.61
      5.20      5.23     14.59
      5.20      5.23     14.57
      5.20      5.23     14.55
      5.20      5.23     14.54
      5.21      5.23     14.52
      5.21      5.23     14.50
      5.21      5.23     14.48
      5.22      5.23     14.47
      5.22      5.23     14.45
      5.22      5.23     14.43
      5.23      5.23     14.41
      5.23      5.23     14.40
      5.23      5.33     14.39
      5.24      5.33     14.40
      5.24      5.33     14.41
      5.24      5.33     14.42
      5.24      5.33     14.42
      5.25      5.33     14.43
      5.25      5.33     14.44
      5.25      5.33     14.45
      5.26      5.33     14.45
      5.26      5.33     14.46
      5.26      5.33     14.47
      5.26      5.33     14.47
      5.27      5.33     14.48
      5.27      5.33     14.49
      5.27      5.33     14.50
      5.28      5.33     14.50
      5.28      5.33     14.51
      5.28      5.33     14.52
      5.29      5.33     14.52
      5.29      5.33     14.53
      5.29      5.33     14.54
      5.30      5.33     14.55
      5.30      5.33     14.55
      5.30      5.33     14.56
      5.30      5.33     14.57
      5.31      5.33     14.57
      5.31      5.33     14.58
      5.31      5.33     14.59
      5.32      5.33     14.60
      5.32      5.33     14.60
      5.32      5.33     14.61
      5.32      5.33     14.62
      5.33      5.33     14.63
      5.33      5.43     14.64
      5.33      5.43     14.67
      5.34      5.43     14.70
      5.34      5.43     14.73
      5.34      5.43     14.76
      5.35      5.43     14.79
      5.35      5.43     14.82
      5.35      5.43     14.85
      5.36      5.43     14.88
      5.36      5.43     14.91
      5.36      5.43     14.94
      5.36      5.43     14.97
      5.37      5.43     15.00
      5.37      5.43     15.03
      5.37      5.43     15.06
      5.38      5.43     15.09
      5.38      5.43     15.12
      5.38      5.43     15.16
      5.39      5.43     15.19
      5.39      5.43     15.22
      5.39      5.43     15.25
      5.39      5.43     15.28
      5.40      5.43     15.31
      5.40      5.43     15.34
      5.40      5.43     15.37
      5.41      5.43     15.40
      5.41      5.43     15.43
      5.41      5.43     15.46
      5.41      5.43     15.49
      5.42      5.43     15.52
      5.42      5.43     15.55
      5.42      5.43     15.58
      5.43      5.43     15.61
      5.43      5.43     15.64
      5.43      5.53     15.69
      5.44      5.53     15.74
      5.44      5.53     15.79
      5.44      5.53     15.84
      5.45      5.53     15.89
      5.45      5.53     15.94
      5.45      5.53     15.99
      5.45      5.53     16.04
      5.46      5.53     16.09
      5.46      5.53     16.14
      5.46      5.53     16.19
      5.47      5.53     16.24
      5.47      5.53     16.29
      5.47      5.53     16.34
      5.47      5.53     16.39
      5.48      5.53     16.44
      5.48      5.53     16.49
      5.48      5.53     16.54
      5.49      5.53     16.59
      5.49      5.53     16.64
      5.49      5.53     16.69
      5.50      5.53     16.74
      5.50      5.53     16.79
      5.50      5.53     16.84
      5.51      5.53     16.89
      5.51      5.53     16.94
      5.51      5.53     16.99
      5.51      5.53     17.04
      5.52      5.53     17.09
      5.52      5.53     17.14
      5.52      5.53     17.19
      5.53      5.53     17.24
      5.53      5.53     17.29
      5.53      5.63     17.35
      5.53      5.63     17.41
      5.54      5.63     17.47
      5.54      5.63     17.53
      5.54      5.63     17.60
      5.55      5.63     17.66
      5.55      5.63     17.72
      5.55      5.63     17.78
      5.56      5.63     17.84
      5.56      5.63     17.90
      5.56      5.63     17.96
      5.57      5.63     18.02
      5.57      5.63     18.09
      5.57      5.63     18.15
      5.57      5.63     18.21
      5.58      5.63     18.27
      5.58      5.63     18.33
      5.58      5.63     18.39
      5.59      5.63     18.45
      5.59      5.63     18.51
      5.59      5.63     18.57
      5.60      5.63     18.64
      5.60      5.63     18.70
      5.60      5.63     18.76
      5.60      5.63     18.82
      5.61      5.63     18.88
      5.61      5.63     18.94
      5.61      5.63     19.00
      5.62      5.63     19.06
      5.62      5.63     19.13
      5.62      5.63     19.19
      5.63      5.63     19.25
      5.63      5.63     19.31
      5.63      5.73     19.37
      5.63      5.73     19.43
      5.64      5.73     19.48
      5.64      5.73     19.54
      5.64      5.73     19.60
      5.65      5.73     19.66
      5.65      5.73     19.71
      5.65      5.73     19.77
      5.66      5.73     19.83
      5.66      5.73     19.88
      5.66      5.73     19.94
      5.66      5.73     20.00
      5.67      5.73     20.06
      5.67      5.73     20.11
      5.67      5.73     20.17
      5.68      5.73     20.23
      5.68      5.73     20.29
      5.68      5.73     20.34
      5.68      5.73     20.40
      5.69      5.73     20.46
      5.69      5.73     20.52
      5.69      5.73     20.57
      5.70      5.73     20.63
      5.70      5.73     20.69
      5.70      5.73     20.74
      5.71      5.73     20.80
      5.71      5.73     20.86
      5.71      5.73     20.92
      5.72      5.73     20.97
      5.72      5.73     21.03
      5.72      5.73     21.09
      5.72      5.73     21.15
      5.73      5.73     21.20
      5.73      5.83     21.26
      5.73      5.83     21.30
      5.74      5.83     21.33
      5.74      5.83     21.37
      5.74      5.83     21.40
      5.74      5.83     21.44
      5.75      5.83     21.47
      5.75      5.83     21.51
      5.75      5.83     21.54
      5.76      5.83     21.58
      5.76      5.83     21.61
      5.76      5.83     21.65
      5.77      5.83     21.68
      5.77      5.83     21.72
      5.77      5.83     21.76
      5.78      5.83     21.79
      5.78      5.83     21.83
      5.78      5.83     21.86
      5.78      5.83     21.90
      5.79      5.83     21.93
      5.79      5.83     21.97
      5.79      5.83     22.00
      5.80      5.83     22.04
      5.80      5.83     22.07
      5.80      5.83     22.11
      5.80      5.83     22.14
      5.81      5.83     22.18
      5.81      5.83     22.22
      5.81      5.83     22.25
      5.82      5.83     22.29
      5.82      5.83     22.32
      5.82      5.83     22.36
      5.83      5.83     22.39
      5.83      5.83     22.43
      5.83      5.93     22.44
      5.84      5.93     22.44
      5.84      5.93     22.44
      5.84      5.93     22.45
      5.84      5.93     22.45
      5.85      5.93     22.45
      5.85      5.93     22.45
      5.85      5.93     22.45
      5.86      5.93     22.46
      5.86      5.93     22.46
      5.86      5.93     22.46
      5.87      5.93     22.46
      5.87      5.93     22.46
      5.87      5.93     22.46
      5.87      5.93     22.47
      5.88      5.93     22.47
      5.88      5.93     22.47
      5.88      5.93     22.47
      5.89      5.93     22.47
      5.89      5.93     22.48
      5.89      5.93     22.48
      5.89      5.93     22.48
      5.90      5.93     22.48
      5.90      5.93     22.48
      5.90      5.93     22.48
      5.91      5.93     22.49
      5.91      5.93     22.49
      5.91      5.93     22.49
      5.92      5.93     22.49
      5.92      5.93     22.49
      5.92      5.93     22.50
      5.93      5.93     22.50
      5.93      5.93     22.50
      5.93      6.02     22.49
      5.93      6.02     22.45
      5.94      6.02     22.42
      5.94      6.02     22.38
      5.94      6.02     22.34
      5.95      6.02     22.31
      5.95      6.02     22.27
      5.95      6.02     22.23
      5.95      6.02     22.20
      5.96      6.02     22.16
      5.96      6.02     22.12
      5.96      6.02     22.09
      5.97      6.02     22.05
      5.97      6.02     22.02
      5.97      6.02     21.98
      5.98      6.02     21.94
      5.98      6.02     21.91
      5.98      6.02     21.87
      5.99      6.02     21.83
      5.99      6.02     21.80
      5.99      6.02     21.76
      5.99      6.02     21.72
      6.00      6.02     21.69
      6.00      6.02     21.65
